-3775 1.1007974056887382 1.3508157824713467 1.5811895649608905 1.0943681471734372 1.3331783763415466 1.4692494851428783 0.10598298042086274 1.1939835029496435 1.634037863980753 1.3331783763415466 1.7467967066445982 1.3774311000322044 1.8945564816437255 1.8160259288303147 1.6968919339724189 1.4691217107593941 0.2841249088538416 1.0943681471734372 1.163327719690609 1.8347458362998577 1.9901390155063379 1.4692494851428783 1.7187398827557878 1.3750400109250809 0.1300342565281629 
-3711 1.6949735971237856 1.2477834119697537 0.8736573858142611 1.7238166506878876 1.2813703604499747 0.9682323614322141 0.1533140295570451 1.1570830108615155 0.9029660320832569 1.2813703604499747 1.703522901741701 1.5104134082215217 1.8071553788946941 1.5036367740531913 1.9877486162755256 1.914234130650509 0.315176423030955 1.7238166506878876 1.842449006322779 1.8014050285085597 1.9507606158936257 0.9682323614322141 1.890146101671288 1.4334648365339315 0.12799004926312463 
-3970 1.4372332556693248 1.9331289460277168 1.7767979006803503 1.382168023291884 1.9551498892516435 1.862782216208822 0.1581296755345127 0.22981814779271226 0.7827140482230928 1.9551498892516435 1.6496400050231164 1.0013900263306577 1.8306943601694212 1.9212356686110508 1.8816788345029816 1.9239328643904794 0.13220618106844761 1.382168023291884 1.5360861403476962 1.4348707182410145 1.8912464413030388 1.862782216208822 1.511607424385983 1.4932970219206598 0.1009519077100061 
-3681 1.8630216588137922 0.3375622258537603 1.8986966272241153 1.8835898550889203 0.2877926290669137 1.8610234898536804 0.16348443268632026 0.11393433264477137 0.9735845931758362 0.2877926290669137 1.9646332637910446 0.7992076849056315 1.8145878804653743 1.9566261113160228 1.8081324090218058 1.788678497589745 0.38647089550926966 1.8835898550889203 1.9360446447729944 1.3771232276591299 1.7631693061586977 1.8610234898536804 1.8554380241331292 1.760011757779413 0.11585480319894309 
-3708 1.5902923979260437 0.5213998141668934 1.9413115799032377 1.677250161420126 0.6000478878083646 1.9190594860125678 0.11067116496886578 1.8273326133018108 1.2613960486688938 0.6000478878083646 1.6062575552323313 0.8334688581524706 1.7051884053209991 1.9103487343320618 1.2139867295607132 1.1497584744458302 0.29448251894034994 1.677250161420126 1.6518223613976963 1.67137995640233 1.8974633254071867 1.9190594860125678 1.9745884374434919 1.4619923442114418 0.10376362277311836 
-3568 0.6099071727961056 1.6448453435639963 0.7789628863006051 0.7251690958651033 1.6226746942927874 0.8120971289664429 0.10142354831403479 1.9676788716557925 0.7579453835905251 1.6226746942927874 1.9552123029003656 1.4269125819640127 1.7784717921450541 1.7525597919195721 1.7790732950300123 1.7407714520499422 0.3431275674660472 0.7251690958651033 1.873753612862467 1.9072507503810583 1.9122705285027939 0.8120971289664429 1.852080569053707 1.7360388336636325 0.10047933020971697 
-3252 1.3306845878912705 0.8281786965697905 0.22263549463661936 1.3158587371218904 0.8835055512633017 0.20330471844851916 0.14174323797853347 1.4814996409781989 0.7539961524903906 0.8835055512633017 1.5886439446465341 0.7033680168795451 1.5588584812206687 1.7686112581358822 1.8350044607803062 1.76388125878049 0.22145812489991673 1.3158587371218904 1.4211361362014727 1.7354472724167596 1.9153191824162636 0.20330471844851916 1.3019856609866105 1.9062047788046037 0.10866652939337418 
-3697 1.648426949722836 1.3034692314103993 1.111883655835762 1.6233325042339952 1.3856210329461955 1.1264325376921733 0.12899145587508254 1.7521066977984834 1.294908227909984 1.3856210329461955 1.7735445244735586 0.25320843886596406 1.9322147239045302 1.9573603296017965 1.477287547575857 1.885649283608724 0.10952826808238746 1.6233325042339952 1.7974361030654236 1.7767478284018063 1.9525490917353738 1.1264325376921733 1.9324304907671364 0.32994902161428097 0.10519233857176519 
-3329 0.16422788160121515 0.9052410090610259 0.39843297206013084 0.1506991113043236 1.0297823157521544 0.39796341275443364 0.10827819568816162 1.8368591567214438 1.687351496343203 1.0297823157521544 1.6766152040926954 1.7589312698240613 1.7240850330662494 1.9228228417515538 1.7883910715856661 1.8023713475291445 0.31241694378094986 0.1506991113043236 1.4096483551064751 1.6803660437564585 1.8648875067200588 0.39796341275443364 1.3586161638332528 1.5674249835749106 0.10624072091205176 
-3404 0.37810271916747384 0.15936973412927302 1.25523144367004 0.4213088273387766 0.11541274268744937 1.3901078283345782 0.1639153445807736 1.5073609716584593 1.4227784222130149 0.11541274268744937 1.7790373967783155 1.7693079329264165 1.715256828160518 1.6527977165625265 1.924851665189495 1.9226057940816603 0.33145210473620046 0.4213088273387766 1.183211159038298 1.9230252818617672 1.864586335797052 1.3901078283345782 1.2855655869276923 1.5736273090481507 0.10537292465494913 
-3570 0.35708330710218394 1.1078564234884434 1.1442648367709267 0.2592700420066273 1.197766093527429 1.103131589196121 0.11295905654222745 1.7092210029368677 1.2972773313100028 1.197766093527429 0.41165107648095944 0.7954203756979334 1.9973382215441293 1.6918087736548633 1.3675807283802515 1.52734247032482 0.32794684854814915 0.2592700420066273 1.9151952578665676 1.9086944557222416 1.9771662293330265 1.103131589196121 1.799032470682255 1.7746100440140191 0.10580979760439886 
-3481 0.9834876161524547 0.17180989856768614 1.7873332450948283 1.007637415942029 0.15849370259700776 1.861119669652939 0.10706154018546606 1.8077209364594746 0.7077424415062907 0.15849370259700776 1.482236000060794 0.4901646805120432 1.7417240591265144 1.8714613826495197 1.9356024928199334 1.2601541517984307 0.21307565601942696 1.007637415942029 1.6594598942391519 1.930799850477328 1.9183238578725401 1.861119669652939 1.8376937370496575 1.5307848818318133 0.1040159671631843 
-3585 1.289452948703957 1.1214709150088227 1.09869459015622 1.2994520341509141 1.073964218524392 1.0054974807479438 0.1361039981163251 1.846998099998671 1.3348950512109146 1.073964218524392 1.7779790919661171 0.23114813450140048 1.977915937433555 1.7950828055208916 1.8972124040840073 1.8168285098249672 0.22761667859230578 1.2994520341509141 1.9763315756134554 1.5105002210366762 1.8698551207728493 1.0054974807479438 1.6156855404402701 1.9081214450309925 0.10124441475524704 
-3565 1.3494794936520202 0.9662606720945404 1.239183912438906 1.3769776451991942 0.8854385713004256 1.2738447454810595 0.15650746252751793 1.4870915577949613 0.7539003946452207 0.8854385713004256 1.5828415919848913 1.410286654358536 1.900106490462427 1.7704300381050921 1.922488207277956 1.7637652280856781 0.22272770527220348 1.3769776451991942 1.9375442925806134 1.729875687037758 1.9154163018041173 1.2738447454810595 1.300707837997121 1.535785713981875 0.10623968487884836 
-3638 1.629284145229425 0.730853410273583 1.6400213629552027 1.6040766950355934 0.8221892299860096 1.6026601648705454 0.11563243101145991 1.5251498731946826 0.5547710417825685 0.8221892299860096 1.7107687109626268 1.6125990489619424 1.7852085304499392 1.8190439806835401 1.778784557234659 1.879226804240703 0.1070539281036694 1.6040766950355934 1.417192053582615 1.99646677538595 1.9547143278263477 1.6026601648705454 1.4346907914708977 1.4389759722662991 0.10906854233764017 
-3477 0.9251837114231246 0.4050084561401619 1.7282294182384654 0.9149291933390226 0.2911570037447919 1.7443910251795312 0.11034823774695604 1.8807622667640336 1.0618240262060212 0.2911570037447919 1.7355721732926876 0.25818321357335594 1.8012134342746244 1.7728623084631543 1.880109724583351 1.9066144879145515 0.3716468295772101 0.9149291933390226 1.725691041188341 1.923984497481657 1.8222150795311867 1.7443910251795312 1.4139872526499466 1.6484777596594613 0.1005115214774305 
-3920 1.0869574445646049 1.8328088688666253 1.79179960043342 1.0426110455707103 1.8589412045299787 1.7857053164417498 0.11130080822401958 1.8068056568115112 0.6343984616484316 1.8589412045299787 1.9811372222052273 0.6982992651644964 1.7456119941593355 1.8730353951912315 1.6797459597634272 1.9048390443706484 0.37215673773848457 1.0426110455707103 1.7526263621029043 1.9323098419341902 1.9992495047566143 1.7857053164417498 1.8351832043446712 1.6153478100122778 0.10515496136847385 
-3654 1.1494843267502188 1.7624516722204842 0.8417790609069609 1.2509897670147923 1.7221341218907058 0.8636256300601988 0.12296210694633178 1.8706930587203632 1.9294081973762014 1.7221341218907058 1.9794484274053732 1.8307798785923628 1.979047898191305 1.920000101810951 1.8524936918932593 1.5749488871681079 0.2122017470523403 1.2509897670147923 1.923032698999465 1.509402830272291 1.8156858856997997 0.8636256300601988 1.399785979831506 1.82805524734846 0.10091898582601205 
-3835 0.27726264627340547 1.6711392907099054 1.916715117466138 0.27585667450214346 1.7010906925213027 1.8506483997787142 0.126795986330425 1.9927729429286725 1.6231932574344614 1.7010906925213027 1.9493119153655711 0.6978291307880168 1.971096123006016 1.9106984771972886 1.9306162155012092 1.7636996979244541 0.35057317621945605 0.27585667450214346 1.6550145972242762 1.6555655202227615 1.8903336502230816 1.8506483997787142 1.3419165649534606 1.880158801369614 0.10543968941183142 
-3727 1.3890512285031806 1.4343486383545616 1.6192031772250413 1.4294260644040933 1.3224442976484447 1.6331476269538086 0.10330890852854473 1.8198983277313436 1.7153168446146996 1.3224442976484447 1.6410507922393789 0.477327188965732 1.7906565749847918 1.993393686791384 1.6583630984273647 1.1974996848275987 0.3210693230364639 1.4294260644040933 1.95967881795525 1.4884530938364304 1.9948307157005318 1.6331476269538086 1.3377683011319108 1.4099569063609376 0.10404683447198021 
-3925 1.9020025059805592 1.7788888113182248 1.801417910076346 1.9124644886788524 1.8031630445977318 1.710730966934246 0.14780032963447956 1.9044071827947067 0.9494662434665042 1.8031630445977318 1.9636310268693127 1.5860267309387073 1.9000852572393583 1.9477644199328674 1.603080601446535 1.9979822146335866 0.22886026784195884 1.9124644886788524 1.9326880519973049 1.4804878304145186 1.960687110721776 1.710730966934246 1.8237685635902736 1.9265819432651956 0.10926667227004307 
-3497 1.45315871469179 0.6518965250212062 1.27316202937916 1.4649776395091352 0.5983338794495858 1.2958132902794435 0.135925140650262 1.5890505577789393 1.1897389271662326 0.5983338794495858 1.2187217202076492 0.33609911962097827 1.9007766141923161 1.633598828238153 1.7696371147272798 1.3976078347363996 0.3027116357932848 1.4649776395091352 1.7853013141231817 1.8606997823220828 1.84317905568087 1.2958132902794435 1.8944681081840025 1.8677085650110612 0.10033253415130725 
-3719 0.24269349285210506 1.5169485397249436 1.3521942823470041 0.2511675783378292 1.3978651481174102 1.3436393662585393 0.11901272721596047 1.5801637347672581 1.299805424063225 1.3978651481174102 1.811555574585519 0.6530200364218666 1.9802083772880057 1.652876352434278 1.7823684865184957 1.8908693782563264 0.1695634920818521 0.2511675783378292 1.7531574710810944 1.743225195554715 1.8810236100119275 1.3436393662585393 0.9198575218853273 1.4526854072344126 0.10114036010932058 
-3389 0.25018989937682357 0.546792465269619 1.1953475746762356 0.14157921691728415 0.5907797021608162 1.2825513584662998 0.13601096312306768 1.6544053871126987 0.5123593688999082 0.5907797021608162 1.2051510335802953 1.7181030060367466 1.7973250814201276 1.892016663500436 1.8096547179917744 1.8787525523092206 0.3063860409108782 0.14157921691728415 1.760930172608546 1.6627823993795199 1.9719671473594724 1.2825513584662998 1.9100622318349318 1.8915508535419192 0.10030056636302472 
-3417 1.053339917207052 0.2187997173036399 1.615905856916533 0.9453284462041324 0.1196383004144921 1.6131163017710395 0.10790636826214646 1.8985001049581898 1.5349922581964819 0.1196383004144921 1.1423136435667338 0.6981165166492653 1.571875958926994 1.916888475649365 1.91480391510927 1.6080318976311512 0.15504357804150165 0.9453284462041324 1.9188397087040252 1.7681981868665917 1.9434245638817982 1.6131163017710395 1.6270284835513011 1.5728809542563291 0.10303918127537946 
-3430 1.4157748453659917 1.5782257585839117 0.17194646936053126 1.300117271831047 1.6507730671966132 0.12182003985186396 0.12380075714310393 1.905078445549981 0.8285100424097991 1.6507730671966132 1.0915795400098083 0.2289455952515335 1.6406260494272134 1.9060852445667358 1.9161434192824174 1.4671434563497083 0.12099999588574895 1.300117271831047 1.7298930953338254 1.7979211832656146 1.9831578968735633 0.12182003985186396 1.8988913374215948 1.9513315321157012 0.1044728187747732 
-3586 0.5752136656490412 0.4051351770060495 1.8949721752232245 0.5295412179369874 0.4172019503859272 1.8809743036649662 0.10518362256342419 1.8420692132881773 1.84317823132815 0.4172019503859272 1.9344333948544945 0.7735273067909759 1.8828128864163114 1.834194052276406 1.4482743689172835 1.9672138509903365 0.27028222475551666 0.5295412179369874 1.7361652036899484 0.10159301961559586 1.871425623151191 1.8809743036649662 1.3374741980292737 1.6152457178545554 0.10091770712388401 
-3590 1.3164889791943064 0.8434681820502001 0.9460434505346683 1.3518452562735979 0.7852885763991324 0.9629965723037228 0.12276925334758851 1.8537437147146596 1.043709891165359 0.7852885763991324 1.8582577653427197 0.4416247783591657 1.5572894675745264 1.8176054682478069 1.6237661533848282 1.554815425408761 0.17091690219060673 1.3518452562735979 1.7628957384535344 1.3609916172366496 1.859256395347299 0.9629965723037228 1.6840253832305974 1.7488231520489128 0.1024360734368353 
-3456 1.1902558570941026 1.786879054676494 0.17037747279972304 1.1200790297153858 1.7003728065718777 0.12545914804379976 0.10451655258527802 1.8905180773968535 1.8784831042391836 1.7003728065718777 1.5332760397415546 1.6119904099721325 1.952888616693494 1.9053460899032444 1.7010184991009083 1.95213967636027 0.15406553553156094 1.1200790297153858 1.69741278521975 1.6129388644021376 1.8450626134968096 0.12545914804379976 1.2796978714214884 0.9550406886745713 0.12010515043365005 
-3720 0.9586428041935766 1.7722261590548265 1.2302394752426677 0.925720538369637 1.6994526413533193 1.1702117954379856 0.15160096636454382 1.9171861362371367 1.9949846196920764 1.6994526413533193 1.897702934551625 1.8227695607656662 1.9636607911616102 1.5412888558534388 1.9018081564785643 1.8872564970418724 0.17448438085573928 0.925720538369637 1.7732182807525623 1.9950375852668942 1.9443109850004865 1.1702117954379856 1.8968668130304127 1.9028819989971666 0.11098630170808886 
-3171 1.458127792206977 0.19461114475036456 0.3477913194460912 1.5369584518795172 0.2496522933210883 0.28258730848142016 0.11611508813367108 1.6259959775781585 1.7738658037091575 0.2496522933210883 1.7619015477653408 0.1688998428598411 1.681371475644512 1.7657404720091758 1.6152065155137352 1.8493443977654904 0.12178925939643777 1.5369584518795172 1.8881485027957574 1.4920419386479473 1.9173494299526521 0.28258730848142016 1.6832376048183335 1.3811643086882535 0.10887926891922955 
-3149 0.670407596554024 0.5958808544284114 0.4368981209311136 0.6882283405132428 0.5916957491330337 0.3742716334034293 0.11471567527120065 1.8248937843593307 1.2153045718419686 0.5916957491330337 1.926821461998797 1.2142571492942096 1.7462353221314642 1.7851277022599985 1.913855487736986 1.8005484385537258 0.21317494639257537 0.6882283405132428 1.423402977984536 1.8154782630845876 1.9324119949636522 0.3742716334034293 1.456669427748515 1.8610751184964733 0.11044581837843347 
-3820 0.8044249003756201 1.5918910071945707 1.5567800489891548 0.8708164524834561 1.6705508725371068 1.606026968707037 0.11372612011556399 1.954300046217985 1.9263417430422205 1.6705508725371068 1.754887097091998 0.25485883212358 1.7574472293146421 1.5680732257164682 1.871570979233755 1.7623916082187356 0.34501660578463683 0.8708164524834561 1.7511494539227637 1.9380544071789367 1.9119230225750738 1.606026968707037 1.3169130051344966 1.705029717842673 0.10327104862971227 
-3394 0.3329547649709842 1.3818509566812638 0.6723651852513933 0.3305209484038293 1.401616407214668 0.5378786950651674 0.14409660755635711 1.558948515582063 1.8495779386434372 1.401616407214668 1.549106929531622 0.14189777330779402 1.9449918374499293 1.7944990192850634 1.8953737380563986 1.8832094385805167 0.2141881497300959 0.3305209484038293 1.1443192385941763 1.6717900154922696 1.9743616321785629 0.5378786950651674 1.894643130210325 1.6950042375753194 0.10778219435207477 
-3851 0.5612757913178335 1.874246231249011 1.754146740141379 0.5682491377544155 1.9062268834018308 1.8045730465900522 0.10376686548603462 1.7258541246556565 1.0225294522362633 1.9062268834018308 1.8869255186380032 1.4572676677379408 1.9242889880761658 1.7950099669267867 1.7710739393707298 1.8412262443717542 0.3617922482101109 0.5682491377544155 1.9356896099650676 1.934430632777922 1.7621613727531473 1.8045730465900522 1.754884283514627 1.6406215202840588 0.1004832557888921 
-3352 1.3279484129945958 0.9566434111602667 0.7707898400988119 1.3309524094170395 0.9163892672642984 0.740708874782704 0.10582127738076932 1.6640925913907771 1.643705738892026 0.9163892672642984 1.552973934758447 1.3918714402245569 1.90448114405648 1.936336282575007 1.9208017217823659 1.6472771130990613 0.19652766064097715 1.3309524094170395 1.7119363551911118 1.81178736578067 1.9152284342901025 0.740708874782704 1.7330076212539152 1.3089353234340055 0.10623820446122983 
-3788 0.6189120135191265 1.5867154701251556 1.7778403374173983 0.5879098835534835 1.6524355727897961 1.7851094993545353 0.11735571056871191 1.7891885161745247 1.8325455157937933 1.6524355727897961 1.9491672592221032 1.9695998407711013 1.8906198967881678 1.9661084590818323 1.4073676751243052 1.972315020100679 0.5513249484023952 0.5879098835534835 1.9148679450625856 1.777479567584151 1.874849693819072 1.7851094993545353 1.7765240143478689 1.7122456982260403 0.10771141516411452 
-3455 0.4681882113626398 1.5450863711245302 0.5486133309790543 0.41616997144994944 1.4784885664639638 0.505586962271038 0.1090052407418197 1.4842580886429604 0.41991326119453826 1.4784885664639638 1.7312530972932352 1.4710167486834445 1.8565248747686443 1.875123574104262 1.850950300931609 1.9653103268654424 0.30189743732147917 0.41616997144994944 1.3971746183421994 1.7704660573947553 1.9543454085592653 0.505586962271038 1.7112703466420507 1.145119905071361 0.10183634049078526 
-3896 1.644922849728819 1.7489403757711561 1.5283504182360956 1.7470475831294001 1.805525336135203 1.5493710812809367 0.14958009610149586 1.4012527393286973 1.7898784295729033 1.805525336135203 1.7776886630270106 0.17741902178268754 1.9113853204546236 1.8870068723241729 1.9317085807093777 1.7964546659036296 0.16881644428828546 1.7470475831294001 1.922314883380945 1.8703454004268552 1.897542346106723 1.5493710812809367 1.360160771778082 1.8842204129280373 0.1089623052645946 
-3555 1.1145744399820576 0.8766247142362626 1.2706067176891402 1.226093877992909 0.7909230100864124 1.2914028537470386 0.10449003156585741 1.4542612116192553 0.9953116444522496 0.7909230100864124 1.3794109533043775 0.5065251590529022 1.7287059741014406 1.9413923905577692 1.727956862067362 1.5062234220466988 0.3761932159845774 1.226093877992909 1.7381896950551303 1.2205451816516633 1.8967023011790516 1.2914028537470386 1.6228363365799177 1.3346308883659976 0.10119914145864893 
-3439 0.196855697726521 1.0614653298329442 0.9849491827373793 0.22386338338508166 1.0458894080686294 0.9392692982332412 0.11159660922185108 1.7514977897306205 1.9351243237974511 1.0458894080686294 1.6138418444700375 0.7985032592638545 1.8113090247253856 1.8848764063048462 1.8606094872658514 1.905510275714015 0.2959720724695758 0.22386338338508166 1.762832828763371 1.6417802295005635 1.974806477430821 0.9392692982332412 1.515508554301637 1.6421734423887047 0.10119009283757008 
-3829 0.7768638237150782 1.384963600625722 1.9185848446634193 0.7065797395452871 1.3718936777852488 1.847167836391466 0.10883354055241841 1.5849109821038059 1.1069880979076514 1.3718936777852488 1.4222304887179222 0.5826574826365247 1.9032038381720866 1.6557574390093683 1.7832637220339027 1.9580781310173647 0.3119714033627935 0.7065797395452871 1.7542164313854334 1.2973963114756688 1.9590577806861802 1.847167836391466 1.3579222214654365 1.5030627042264497 0.10140298095669759 
-3825 1.9329143063267344 1.047060622492523 1.9155836047637604 1.8817884237034757 1.0304779834517572 1.8932379878790464 0.1671490421747336 0.2891959947337701 1.309117473637581 1.0304779834517572 1.9158577889006734 0.3425390493592809 1.7841262265634712 1.8363663847032292 1.8767705279773923 1.9629639225466984 0.4460751821858583 1.8817884237034757 1.7994161040199042 1.8045938250071545 1.8868104974426883 1.8932379878790464 1.4684706950075586 1.8573040395846485 0.1027145183556044 
-3357 0.7768368361609825 1.020975259855719 0.23755812866609893 0.7987852474981886 0.9380018096447662 0.14497517948670746 0.1537891595349057 1.9750263829995696 1.2765349287469219 0.9380018096447662 1.0305138747390905 1.4772724372934625 1.9742709930364684 1.967249633703592 1.7253497743272614 1.7554700435993826 0.40249169095232495 0.7987852474981886 1.792112328697296 1.860001276894058 1.8392363820002093 0.14497517948670746 1.877234669104662 1.7661718824191655 0.10078177895950301 
-3419 1.305224250627427 0.4408060965161129 1.1194425572047844 1.2446004563160704 0.43049283642058844 1.0841958773610583 0.1169822899830599 1.9650313630343708 1.8156200893046905 0.43049283642058844 0.7934327673849948 1.5002742012285188 1.930072620933164 1.9206807438918805 1.874653196001301 1.1213322646093706 0.25391501421194285 1.2446004563160704 1.6897569957388126 1.6426898330062067 1.68212537662895 1.0841958773610583 1.9168425271362868 1.9608075862932888 0.1009066262664695 
-3540 0.6108457077971553 1.249458633088715 0.9220954816368913 0.6487036020410331 1.2480166333503708 0.8065707058992213 0.10542307915333834 1.9272605097064535 1.8452811644068623 1.2480166333503708 0.3963659266222953 0.5316740352088573 1.9910035153409753 1.9437427442505124 1.6336748981363192 1.7953764717529668 0.28307576795894807 0.6487036020410331 1.7923979429400783 1.816716908579236 1.9004916244772316 0.8065707058992213 1.0285158760404167 1.2186583576986814 0.10561485742547298 
-3472 1.435179665089857 1.114019933027779 0.683274593504576 1.4205960712530834 1.160508036182115 0.6224764053309012 0.11315337666222104 1.2089775245286924 1.5665162587122134 1.160508036182115 0.4458123224159088 0.1338742562734998 1.9167207177524284 1.935339558463816 1.761595135130264 1.7713850779325282 0.12781316912638074 1.4205960712530834 0.9989107600056146 1.5551494270096482 1.9433833447108826 0.6224764053309012 1.6758873478048584 1.4078181246047126 0.1013724658942079 
-3790 1.7618177850998478 1.8491293593460862 0.9142529649173522 1.7060752429730437 1.7051627196719554 0.8995563025171336 0.11704887581396434 1.1446950849230006 0.5257122089841567 1.7051627196719554 1.9585580059977905 0.5077316293328021 1.6169957332983702 1.8871943164558493 1.7688471537042634 1.8208716049451983 0.3040986671208211 1.7060752429730437 1.6988073171247045 1.9639257327312967 1.9924315717417451 0.8995563025171336 1.7246255961742598 1.038333789654196 0.10109676362254749 
-4006 1.8613735190140914 1.8889250763642809 1.9416801700994117 1.894705123231562 1.9012690369506133 1.9053364137652982 0.12715642575617264 1.1963568093021788 0.4325358657662122 1.9012690369506133 1.9513724368477523 0.8059982318186504 1.610180917567118 1.9001042169490951 1.7769613971818186 1.8231653110601596 0.28989041266570403 1.894705123231562 1.9478324041534396 1.6292067748021095 1.837774584311685 1.9053364137652982 1.6664089101267905 1.5933623537210404 0.10031097742202243 
-3432 1.1139636632255598 0.5694324652884637 1.1836467336141174 1.1419479006912896 0.5732251452468624 1.1588401711311966 0.13376958576796838 1.380230971257941 1.2098703444200036 0.5732251452468624 1.9505737695023204 0.6549003962846901 1.9554357082687255 1.9862370051316525 1.65200236091935 1.7746622996624244 0.29599590430917133 1.1419479006912896 1.8298580823215516 1.6604064065432356 1.9045180319431596 1.1588401711311966 1.7992636686012304 1.6053690137453658 0.10063775435276959 
-3415 1.5106522352869791 1.8798579646280495 0.17641622064912355 1.5152204472691801 1.8517062013416536 0.12496996958635198 0.10357198963361787 1.6956881722840922 0.29460930136811736 1.8517062013416536 1.9702210568803782 0.3794665155605763 1.9244232577345843 1.9505086300322556 1.753131450731326 1.9903739719759552 0.2551129573474591 1.5152204472691801 1.8730709130559282 0.8940852454805317 1.9896539578634729 0.12496996958635198 1.804529174157108 1.8308668345846424 0.1043069538372363 
