1.697988134810167 1.6281234294049223 1.0339977186642704 
0.37233789324938726 0.7156436817777567 1.1899522104143325 
0.8231159826636641 1.1093252457749758 1.0253078627253036 
1.4888246870430886 0.37365276612805487 0.8279326650664497 
1.6430308348732199 1.036459329104408 1.7694057353548018 
0.7139576086455699 1.795683510558947 0.9024327772341441 
0.2961560955913227 1.6433372787971874 1.7221954208112953 
1.2171779997058985 0.8563101575731602 0.1595208130584671 
0.7196392330665733 0.5447557440285529 1.7216723913442094 
0.387852373558243 0.5573328660398655 0.18314953893313934 
1.3164915613512458 1.633992708439835 1.6340607475211253 
1.6236347560040925 0.761453604201465 0.6697005331399175 
0.6351393816528429 1.4347063742541586 0.5035913672058047 
1.5621559807652106 1.323172381192176 0.28672846455551537 
1.1120532462263004 1.0740987701783495 1.657793811763237 
1.877724478698009 0.1764497210176973 1.416798618233004 
1.3776422640070896 1.7174409080942628 0.608338822414589 
1.3031852098273708 0.5851934979090934 0.5068082723145027 
0.649165339001869 0.38787333921561296 0.764275184088813 
1.461601318011335 0.39070256728115105 0.38127401808248196 
0.9576580008292994 1.8497945801927997 1.4375919538457496 
1.6659797739924769 1.58520736886559 1.9247141141094835 
1.7485095348142365 0.8168756721221372 1.5239123650267614 
0.35708330710218394 1.1078564234884434 1.1442648367709267 
1.2645647196511927 0.19572568977498916 1.9319866093070712 
0.31401043910197923 1.7495388641826615 0.4049186470180036 
1.1139636632255598 0.5694324652884637 1.1836467336141174 
1.4941904763691705 1.152557961972699 0.9996130577551046 
0.5328196332753339 1.116997962181172 1.581481177628071 
0.3210477478530409 0.4514536338458963 1.5590343169674188 
1.5740815363686924 1.9232289356763341 0.49857757952192383 
0.4056028656991545 1.2536047874829783 0.437981754271242 
0.6728900623304837 0.5140651565474578 1.1122625254149487 
1.7535014485562446 0.7449900226295127 0.3473774153646636 
0.9751080239354974 1.31251930370612 0.26781991863896326 
0.8483395895649553 1.8580518043330976 0.5794586435735116 
0.3824310077221943 1.827887530543027 1.362442105249985 
0.42298626011996077 0.6984502133308408 0.4516902462855422 
1.4560394790771167 0.6024245145160536 1.5327794742139778 
0.6189120135191265 1.5867154701251556 1.7778403374173983 
1.9367154243111584 0.4232731491102194 0.773510500144493 
1.941458342027984 1.0568066374223124 1.0876784178756056 
0.33537762618659017 0.1671552357158066 0.39736677313915325 
1.9421129919652027 1.8925416169316551 1.6912757545578407 
1.6780314268322598 0.3819398514092798 1.8524362632827507 
0.1882860404029505 1.006498360463517 1.7285495028650932 
0.37810271916747384 0.15936973412927302 1.25523144367004 
1.435179665089857 1.114019933027779 0.683274593504576 
1.3012972020332998 1.5470177159956975 0.9387287338475351 
0.740131080110757 0.33739766046253505 0.15895016493190361 
0.8851893052926061 0.9132364374432196 1.2580060455278839 
0.991844116506501 0.17926329142559327 1.1967728870947372 
1.685549620800899 1.223016362283139 0.4963142852457605 
0.8335253240514042 0.8194100406801695 0.748297715231713 
1.7188606892514082 1.5908237093606095 0.33734986067515993 
0.7184549942346747 1.4544826159114699 1.3646375230305554 
1.2777382632422418 0.17923341379528868 1.5086942314443492 
1.7758968727111033 0.2889886093968571 0.2920915625073298 
0.1694763101329282 1.4982547760842053 0.7352562644952271 
0.20183840736256675 0.18175977242724328 1.89924924192707 
1.5237874953332562 1.381120010505117 1.4827882043970075 
1.6634864743601745 1.9162464976582951 1.444027322257325 
1.6695623581607353 0.4106788598372121 1.2148143693292028 
1.1070749113394032 0.8948765366178074 1.4578976038468756 
1.338664977365598 1.9083781448496218 0.212294365965215 
0.6133489026233954 0.9409052558236594 1.9389801748257414 
1.343229926255014 1.6320904057853405 1.866472028898947 
0.16672657294539028 0.5869126537312688 0.9277915111984975 
1.0975688792084353 0.22057422657756687 0.7944158303083498 
0.5938406248806138 0.9313412195287849 0.16601239576290727 
0.8994518964158472 1.2379529307031556 0.6024145711204416 
0.16422788160121515 0.9052410090610259 0.39843297206013084 
0.9141943355426176 0.7040589962158025 0.3997303450815769 
1.166318643875493 1.4908107631935468 1.3475397675150242 
0.6979624371265561 1.899331867252171 0.20233779683777886 
1.2664075765534832 0.697470452154475 1.7977114007412098 
0.33374495180623687 1.5245552394138473 1.1193529046142523 
0.9755691567838479 1.718361121460875 1.036874068838792 
0.9130400584923667 1.8074649836080217 1.724842174901835 
1.6045180013484397 1.1576745545202414 1.2946332925038648 
1.6787109574653676 1.3930855120816772 0.756800325175869 
0.6167381484626357 0.8473830320637924 0.8486566995984406 
1.8478889915670624 0.9845303332565486 0.564081067342888 
1.500952299121788 1.7560893410172471 1.3349544020079191 
1.4773524849290007 0.8300291712449079 0.9995200585493308 
0.620394445292932 0.19899180482502332 1.437435677271182 
0.22101983316170903 1.9010884291204333 0.9496144620860762 
1.9067182644763756 1.2601796871130917 1.6664183127418808 
1.301243000340258 1.0766142667016771 0.4985242649919599 
0.3706221873694159 0.18060157799759513 0.991132813236552 
1.6709266150202484 0.7313190409251602 1.851411646714311 
0.5918612253164046 1.4540598407718415 0.8843400539214388 
1.6921950923353744 0.9792392368520306 0.17408771218027308 
0.9762519091991266 0.16184329830404498 0.21508483908138054 
1.9262865759975853 0.18044303265754313 0.815564768277309 
1.534173876451284 1.8862945107261764 1.9301476506884503 
0.3764857752314795 0.5395273429816105 1.9041538663286621 
1.6500982878178738 1.4539103534608269 1.2410847566750989 
1.0555057449218188 1.6072077573555843 0.1723572861282764 
0.5593863772789973 1.180992587928729 0.1916067710698769 
1.0536851117733779 0.6753827133506723 0.9024005719347883 
1.9301625259273774 0.5644764101981599 1.6385568742182857 
0.652761327935981 1.8544441895092896 1.1034012516770992 
0.6776932608111975 1.1623419067558416 1.1636205499727805 
0.7193011235558423 1.727343151203413 1.7333605414304882 
0.9834876161524547 0.17180989856768614 1.7873332450948283 
1.6797425185779995 0.20962740904741706 1.1039280012609987 
1.0697465747223942 0.4401256203448012 1.5394470145917363 
0.3940485481758377 1.9204944523132863 0.5629868200224386 
0.34552081263804735 1.8398455088979722 1.7858722548981256 
0.8978220281796979 1.4196447967063057 1.4456964210179475 
0.4221715618058989 0.7911551864567656 1.4270539400275353 
1.2663439741748774 1.0927305636687168 1.8988340631689324 
0.9683558752618662 1.5292893690187799 0.5203176779636777 
0.3545890690649206 0.5617254252679666 0.3820173402165711 
1.171683855614169 0.9659210874416578 0.6114182917339206 
1.156802977674248 1.9262781630018149 0.9992370421435868 
0.20566228408253107 1.1666637955951462 0.32273169291634796 
0.975472997950546 1.423490860530424 1.8231036407996095 
0.2708029391277601 1.2290822353704554 1.9068864334536508 
0.9694420575448222 0.6124342639979697 1.7408439594729668 
1.2560346382281273 0.2108451574173955 1.121137253562585 
0.425203259864966 0.49403130149296415 0.8582626931504266 
0.2496801065594203 1.0563532410238583 0.537300096125915 
0.15776851185667273 1.0653557176947988 1.537040287392545 
1.3344088316754914 1.269061548509112 0.6217366206513819 
0.4681882113626398 1.5450863711245302 0.5486133309790543 
1.0421455272970706 0.352508528796988 0.5871983363700568 
0.7359142634442615 0.9424438423431127 1.7727627877619712 
1.1714917475444178 1.2925514896288115 0.19031193048727513 
1.8912979516625477 0.7341034636993465 0.8207886118721363 
1.9018839464842605 1.4655401977273712 0.579287765027225 
0.3574378876908849 0.22923692265004192 0.5720575951521751 
0.6373098360215892 0.4277492835172323 1.324082141960031 
0.5531072239932852 0.19654607701044124 1.704705061239741 
0.6111060630358842 1.056098750141611 0.715877662262261 
1.7689289994221014 1.5672176008886636 1.3959396334060443 
1.0286394609913938 1.9198743305597428 0.7691815467523409 
0.47298050199883 1.5613588178320648 0.29412996815170434 
1.7756653862260268 0.6784591828914651 1.355753547203199 
1.0627630827821675 0.5469133903063708 0.19464981708907447 
1.7612515172052081 1.3333348931824043 0.32580300533623563 
1.3840649710121702 1.409341187319217 1.2872999683404767 
1.7597708354163963 1.9189629178224892 1.1546459931868016 
1.2279147748405823 1.7713487430563173 1.9029667799170182 
1.8977024685472128 0.27107401720592705 1.2423759697813737 
0.8032940706113911 1.4344227037277535 0.7700254089350146 
1.2845603089836914 1.6192006154123808 0.3425888170624578 
1.1145744399820576 0.8766247142362626 1.2706067176891402 
0.3533464199490115 1.3275456284411578 1.5650167508409307 
1.289452948703957 1.1214709150088227 1.09869459015622 
1.7763208160705726 1.7390671085422253 0.49357707882126156 
0.2939586827064581 1.9123499001167676 0.1618927246974291 
1.8560019473425693 0.42935792089186764 0.5405625525345039 
1.4843903585727836 0.8197775341240507 1.5302930111648245 
1.4668096060110436 0.1737594472011701 0.5547922186402048 
0.22249701294742807 0.20077252714048 1.4460411626380432 
1.4028609406244996 0.9554876178015786 1.7788288292580414 
0.5359926666526009 1.665187000881558 1.0450210936995656 
1.8017019799870164 1.7356193006542961 0.7685383837569921 
0.5513614071448962 0.7771618329358139 1.7321518602582766 
0.8938451182473051 0.9012985800917087 1.0779940923448303 
1.947227977024894 0.4847448614854851 1.8728337665100052 
1.5384035641087475 1.7861922300033277 0.8271605592765826 
0.8221396355591915 0.9205938619799598 1.478626763589163 
1.6246930373768165 0.19978792339610318 1.6471999677221192 
1.3117702871431995 1.089224851297572 1.542545836156366 
1.677509068703531 0.17071688413415564 0.17344249405474876 
0.5950886161498657 0.19406038843491125 0.47401806944523217 
1.936710851776847 0.7227105033635048 1.293090820384457 
1.5262655370215157 0.686349307321843 0.17218084181878013 
1.902860948453652 1.2562218271740666 1.2445336970841445 
1.632820987183822 1.9402416764579575 0.3084237499135457 
0.5467874625321959 0.25452849726860594 1.0423107270557588 
0.6986617095078582 0.8911196866989869 0.40304187815097114 
0.16458570709801368 1.8851167726282632 1.8611884121840108 
1.9009254833112625 0.8683968162970065 1.7142383623343778 
1.448291940984848 0.5801300601173107 1.0902992316980387 
1.1663100581484982 1.3950276663005017 0.8380412972506788 
0.1961766830583478 0.9432852324524903 1.125342946467892 
0.8342445379356269 1.2001129853712318 1.9047465507048704 
1.5011435317100823 1.7701518015363396 1.7182873581349374 
1.9176784782279839 1.1625334532950902 0.8429013649473842 
0.3284618323572397 1.28907413523781 1.2506356534746923 
1.8613735190140914 1.8889250763642809 1.9416801700994117 
0.794703128846691 1.8974019342288826 1.330050934900247 
1.2844383205832783 1.8764787089895014 1.591245285479737 
0.7699152523673429 0.702473086365498 1.5530444289866412 
1.5921927197139762 1.5442625405881447 0.8480744126992612 
0.16202165401381663 1.6731811482337673 1.306113793184899 
0.23505174523008399 0.3568063881000445 0.30401683472552066 
1.380941324683355 1.923421776981602 0.6059111278423401 
0.17871524980378783 0.8216574072922118 0.9292000230148058 
0.7568501186458676 1.3360128743050266 0.9060415367160612 
0.5651127501864684 1.3263421811872287 1.771610086342149 
1.7831435718171833 1.4567720495869425 1.8340577039891084 
0.85600555612747 0.49471078946471203 1.2448977667076753 
1.8868394598950666 0.893945654129394 0.1506960951179942 
1.0126670120350898 1.9263668381737962 0.49221872612087414 
0.2259845924761288 0.8130148701384792 1.949995980754169 
0.9712438451577143 0.8934976318399624 0.18966729087001322 
1.3405681401207399 1.785907368483696 1.2627426228919554 
1.3960890861619364 0.8440832657208532 0.4167282034514379 
1.3329334606556935 1.3247168365537216 1.4945965900252045 
1.5782935963425573 0.5542037251253691 0.8190742267196784 
0.216414484979074 0.625503741539839 1.416768810941968 
1.24671892408159 0.3952220449405508 0.286007226695688 
0.9592306581834253 1.465341353364103 1.0562308506391827 
0.18509642058596942 0.20320891109570338 1.1700840531059806 
0.2174986656775263 1.7116849436844381 1.1010594854687288 
0.1882994595855928 0.4523669438881358 1.7343512762958184 
1.8967026890002332 1.5798820338369195 1.7005265586968208 
1.5098764336914956 1.0274091546893875 1.3923990167931533 
0.9411562074224847 0.6260126646301281 0.6895811025530254 
0.17009142452874515 0.7818462520535177 0.6352126516132968 
1.2826688897520147 0.16738363673554957 0.35641276364871377 
0.702053284159409 1.4832244116129045 0.2868712061232438 
0.383066836503804 1.3179681445975842 0.809048633821657 
0.907677589078334 0.15795309347025788 1.471258358250161 
0.5809277927487582 0.43936244669144087 0.1612412888439675 
1.025209607203898 1.92477948434508 1.244335767592002 
1.0591131413518033 0.45661104789442286 0.8133092478033377 
0.410841990267912 1.8990646408718284 1.6129612262459814 
1.0793897755623179 0.35648880356421997 1.8845343652735527 
0.34740773403904224 1.8595117789079654 0.803152652902283 
1.70975842473927 0.2720790352098753 1.3143647494688901 
1.0033122932064413 1.0755372684442157 1.3071146575029817 
1.4780933155534226 1.7006838288046788 1.0912922864092875 
1.4884688748375592 1.2246589137340829 1.824728308277224 
0.900982261079966 0.16702084861940603 0.8581771594570495 
0.6345036198193879 1.3579814441598899 1.587302607180086 
1.2637816852060282 0.6503412514178804 0.20133312937945225 
0.9806221317965566 1.5678117793821273 1.69991689721431 
0.5381724130771954 0.7979989584130116 0.7014740061245435 
1.362026089054465 1.4898432887963473 0.5470046368727292 
1.5248419086671887 0.9252505894484279 0.7376954360970931 
0.16508708747123535 1.6089399184037443 1.7887640898585375 
0.7823669917394738 1.023798235279334 0.8117601556982154 
0.1808642760051844 0.33113695934048204 0.9769373269534574 
1.9231797045842725 1.6653783991876854 0.39435657587697137 
0.2012051509976286 1.524250798112364 0.17185701306169998 
0.7764774068222932 0.7344761024537433 1.2575257617523112 
1.7399067917249658 1.1333931316368366 1.9115269422559715 
0.1890464319995787 1.2316120914073574 1.6787191812663032 
1.335872315749603 0.6073545408079155 1.9267450126198717 
1.7377442009688306 0.6148755832385968 0.1684406951178934 
1.0877879856859016 0.45957935799415595 0.41462628496203136 
0.43575592746372305 0.5445003805050627 1.1260291440346408 
0.9767207875104454 1.070710657522062 0.8560727222935498 
0.6550296577448136 1.3977439453448732 1.1533120688746572 
1.925019761761149 1.8993204215176185 0.7466057324412394 
0.670407596554024 0.5958808544284114 0.4368981209311136 
0.9195717800850423 1.9095428897931839 0.21518308619818294 
1.9269932164964252 0.5887957715174034 0.6616095994070633 
1.8949348832349469 1.55245392621114 1.145911922841865 
1.506621121460889 1.5256222792484668 1.1706281391717108 
0.8963017294210617 0.9755141933192915 1.8822050420691623 
0.2664668462475044 0.7777690904744361 0.24900965215431747 
0.675906298388307 1.8040702779344828 0.36914016726360976 
0.6354702539419856 0.3520531600897566 1.6206183085655836 
1.612411803662534 0.9367913014598837 1.1264523915947726 
0.8785555628327373 1.5289768107244193 1.2623253202546278 
0.6243661121453024 0.17797288886499496 0.8531472526099948 
1.2285794573653994 0.6525480447305773 1.0300223098099948 
0.16455814478767683 1.7338479916184548 0.5625251437428433 
1.6361349437836212 0.17455731524035434 0.7459302873519068 
1.2838693938149028 1.424373575459761 1.7414771939015505 
1.6984792434140767 1.3548320644188827 1.4639746863461771 
1.4463195151047272 1.9184792312380339 1.5492054761852674 
1.8362420476195322 0.37154154592434263 1.5183725706552866 
0.5278172387061681 1.923109439385536 1.4512612707014656 
1.4850249868106826 0.4520881753764008 1.3515534684008554 
1.7604783696030433 0.20780837341925606 1.9280213542714142 
1.3963934873699593 0.3263479564922912 1.7856975557348882 
1.5955172594003413 1.4358681047960467 0.18055305913612596 
1.770740370480485 0.8027915808944557 1.0372915890819223 
0.9493047279657385 0.7548523097827341 1.4983326749342134 
1.9204576322899347 0.1791429488207109 1.8835553983108824 
0.20515388086000697 1.47910604129866 0.5507997942729519 
0.43861127540960265 1.7296753888211547 1.577264327675336 
0.682682243794603 0.5673598951780143 0.1903941661189429 
0.5086963511868414 1.1151106934779582 1.2617525505809861 
1.7189251508378391 1.054730130250592 0.782434311166312 
1.192554239196656 1.9344731063489475 0.5991263024828979 
0.18168846808062566 0.9032095436709412 1.486225206489935 
0.7910982887803162 0.6666614713956611 1.9258093696209957 
1.9119839127198868 0.6412513280469357 1.8983059554499304 
1.9329143063267344 1.047060622492523 1.9155836047637604 
0.711675342738824 0.22562368021853962 1.8837849597537217 
0.5570184405753336 1.669228778009823 1.3835855907252235 
1.2683603720444803 0.34068778834209235 0.6996420192927868 
0.7383134344238286 1.2007518252137117 0.25410969202528944 
1.9020025059805592 1.7788888113182248 1.801417910076346 
1.9219355192342844 0.8034470209649005 0.3803269512281854 
1.55053011162371 0.8730825173503455 1.720520530035111 
1.1912380250970087 0.9249047737041336 0.419009226350059 
1.4121363096945476 1.2423324616873235 0.20934605772193415 
1.1246116068092276 0.6423325164562632 1.4048904507680373 
0.17810981568966722 1.627150381364662 1.543117800389343 
0.36516193739381286 1.5774508420832627 0.7516542314227547 
1.103012527035254 0.32163730401936563 1.3000345625846748 
0.23460591321855773 0.798342773968324 1.7750445352953768 
0.834142544010911 0.48943598958642565 0.8404549670803947 
1.173105048048415 0.9471192656802888 0.8760335488893909 
1.6897975370945133 1.454545880540801 0.5105913404480895 
1.9314526711449105 0.22225339284398993 0.5322636142880879 
0.9251837114231246 0.4050084561401619 1.7282294182384654 
0.19991791200078501 1.8811054850148117 1.425959169619757 
0.4207113904228744 0.9260478062835609 0.9180427380549935 
1.9106543734136952 0.5032891661430732 1.2296708167371229 
0.590643816586194 0.6104296281289255 0.8851688483427562 
0.2088658387040223 1.9108856949677895 0.3198559415537413 
1.4923244201609267 0.19152903922863396 1.1430087529989486 
1.0888868683209454 0.4046283080346721 1.0980878136026158 
0.834638404021852 0.20426808080343772 0.4318183171706581 
1.5995393206738657 0.3297425328412894 0.1811592429176776 
0.863513254569498 1.0896681146808347 0.4398969106859588 
0.4390377941611072 1.7378575875879223 0.8948988731872731 
0.3279154959876661 1.9086054105681038 1.1339301339097427 
0.6335763064754614 0.9173019936254018 1.3334881584413678 
1.5657634106259763 0.9767900241481156 0.38967203938597295 
0.21996831358356694 0.39470745967188536 1.40492507572865 
1.6010374920656607 1.7590494878366303 0.4465900015637061 
1.1380590094662273 0.7323041204056397 0.5489322809849011 
1.680850201345642 1.5117022560826046 1.6022366020712373 
0.9893543397763677 0.7207413086731422 1.0858288942916983 
1.648426949722836 1.3034692314103993 1.111883655835762 
